onset	duration	stimulus_string	response	response_time	correct_response
123.4875	2.5	Pity	2	1.2782	2
126.4896	2.5	Adult	1	0.7110	1
129.4920	2.5	Extreme	2	1.2217	2
132.4947	2.5	Yard	1	0.7688	1
135.4964	2.5	Quality	2	0.9402	2
138.4982	2.5	Gift	1	0.9248	1
141.5003	2.5	Herb	1	1.0910	1
144.5027	2.5	Capacity	2	1.4808	2
147.4884	2.5	Ornament	1	0.9905	1
150.4906	2.5	zefnpo	2	1.3573	2
153.4927	2.5	HJCYVN	1	0.4721	1
156.5115	2.5	lacqfu	2	0.6131	2
159.4969	2.5	bfnjvc	2	0.9257	2
162.4990	2.5	bqkoxc	2	1.0426	2
165.5011	2.5	zhuseg	2	0.7526	2
168.5034	2.5	yvrfxr	2	0.7112	2
171.4887	2.5	gibsxk	2	0.6290	2
174.4907	2.5	pxtgjt	2	0.4658	2
177.4930	2.5	pcazyb	2	0.5287	2
180.5116	2.5	Failure	n/a	n/a	2
183.4975	2.5	Unlimited	2	1.4012	2
186.5161	2.5	Zero	2	1.2076	2
189.5180	2.5	Persecution	2	0.8364	2
192.4872	2.5	Elm	1	1.4804	1
195.4892	2.5	Zoo	1	0.8713	1
198.4912	2.5	Gown	1	0.9253	1
201.4936	2.5	Talent	2	1.0169	2
204.5123	2.5	Social	2	1.0172	2
207.4988	2.5	Way	2	1.1846	2
210.5001	2.5	fptynb	2	0.9766	2
213.5028	2.5	YOMIUE	1	0.6419	1
216.4879	2.5	trqpml	2	0.3858	2
219.4898	2.5	xyarmc	2	0.6588	2
222.4919	2.5	FZHTDH	1	0.7156	1
225.4940	2.5	SCYHZD	1	0.6215	1
228.4962	2.5	olgmbo	2	0.8075	2
231.4985	2.5	SVFYXV	1	0.7131	1
234.5005	2.5	SYRNHH	1	0.5020	1
237.5028	2.5	BXNMDO	1	0.5708	1
240.4887	2.5	Twig	1	1.0437	1
243.4904	2.5	Moral	2	0.9570	2
246.4928	2.5	Chance	2	1.3758	2
249.5111	2.5	Reputation	2	1.0042	2
252.4969	2.5	Balance	2	0.8607	2
255.4991	2.5	Fang	1	0.9664	1
258.5178	2.5	Calmness	2	1.0348	2
261.5048	2.5	Accumulation	1	1.9759	2
264.4888	2.5	Zipper	1	2.1506	1
267.4910	2.5	Yet	2	0.9175	2
270.5097	2.5	LNROGU	1	0.9600	1
273.4955	2.5	wqhybf	2	0.6659	2
276.4975	2.5	QRGTUE	1	0.6249	1
279.4999	2.5	mcexlk	2	0.7915	2
282.5028	2.5	ZKKIGK	1	0.7629	1
285.4886	2.5	FTWMWT	1	0.7460	1
288.4897	2.5	XWSIHS	1	0.6480	1
291.4916	2.5	XVSFKC	1	0.5540	1
294.4951	2.5	ejgeaj	2	0.8114	2
297.5123	2.5	LPADTO	1	0.7932	1
300.5147	2.5	Alcohol	1	1.2598	1
303.5001	2.5	Anchor	1	1.6873	1
306.5022	2.5	Womb	1	0.9433	1
309.4880	2.5	Academy	1	0.9406	1
312.4899	2.5	Iris	1	1.2235	1
315.4926	2.5	Pony	1	0.6429	1
318.4942	2.5	Join	2	1.1863	2
321.4973	2.5	Ache	2	2.0792	2
324.4986	2.5	Turtle	1	0.8120	1
327.5017	2.5	Before	2	1.2139	2
330.5030	2.5	IFRQHC	1	0.9136	1
333.4886	2.5	FWSRXP	1	0.7159	1
336.4907	2.5	odgmfj	2	0.8258	2
339.5094	2.5	DWMVAL	1	0.9442	1
342.4948	2.5	rxztkm	2	0.8436	2
345.4972	2.5	akicxh	2	0.7104	2
348.4993	2.5	PFXMMA	1	0.8770	1
351.5013	2.5	VVUCWW	1	0.6011	1
354.4871	2.5	qadjmt	2	0.9764	2
357.4889	2.5	odibom	2	0.9286	2
