onset	duration	word	response	response_time	trial_type
115.0500	2.5	Jaw	1	1.7716	Subsequent_Hit
118.4024	2.5	Nose	1	1.4812	Subsequent_Hit
121.4213	2.5	Cake	1	1.2401	Subsequent_Hit
124.5894	2.5	Cotton	n/a	n/a	Subsequent_NoResp
128.3928	2.5	Walrus	1	1.9086	Subsequent_Hit
131.7623	2.5	Walnut	1	1.5341	Subsequent_Hit
134.8645	2.5	Gravy	1	1.7981	Subsequent_NoResp
137.9833	2.5	Blouse	1	1.2851	Subsequent_Hit
141.6525	2.5	Bandage	n/a	n/a	Subsequent_NoResp
145.4555	2.5	Straw	2	1.7249	Subsequent_Hit
149.0910	2.5	Fur	1	1.4805	Subsequent_Hit
152.1270	2.5	Beef	n/a	n/a	Subsequent_NoResp
155.5461	2.5	Cucumber	1	0.8422	Subsequent_Hit
158.9149	2.5	Heart	1	2.2934	Subsequent_Miss
162.6843	2.5	Mouse	1	1.3841	Subsequent_Hit
166.6040	2.5	Sugar	1	1.2193	Subsequent_Miss
170.0064	2.5	Cork	1	1.6781	Subsequent_Miss
173.5089	2.5	Jacket	1	1.6764	Subsequent_Miss
176.7111	2.5	Cereal	1	1.3221	Subsequent_Hit
180.3306	2.5	Lemon	1	1.3348	Subsequent_NoResp
183.6665	2.5	Tent	1	1.2249	Subsequent_NoResp
187.1183	2.5	Knife	2	1.0079	Subsequent_Hit
190.1708	2.5	Potato	1	1.0055	Subsequent_Hit
193.8066	2.5	Weed	2	1.0657	Subsequent_Hit
197.3926	2.5	Cheese	1	0.9069	Subsequent_Hit
201.2954	2.5	Shrimp	1	1.4990	Subsequent_Hit
204.5309	2.5	Painting	1	1.9392	Subsequent_Miss
208.1508	2.5	Butter	1	1.6988	Subsequent_NoResp
211.3194	2.5	Strawberry	1	0.8718	Subsequent_Hit
214.4705	2.5	Toe	2	1.1980	Subsequent_Hit
218.4567	2.5	Brick	1	1.5567	Subsequent_Hit
221.8938	2.5	Rain	1	1.2245	Subsequent_Hit
225.8963	2.5	Tiger	1	2.1831	Subsequent_Miss
229.3990	2.5	Kettle	n/a	n/a	Subsequent_NoResp
232.7016	2.5	Lion	2	2.4456	Subsequent_Hit
235.9372	2.5	Beach	1	1.0721	Subsequent_Hit
239.6559	2.5	Sun	1	1.9964	Subsequent_Hit
243.2256	2.5	Elbow	2	2.4386	Subsequent_Hit
246.2948	2.5	Hand	1	1.2765	Subsequent_Hit
249.3469	2.5	Rocket	2	2.0315	Subsequent_NoResp
252.5320	2.5	Soup	n/a	n/a	Subsequent_NoResp
256.4345	2.5	Rabbit	n/a	n/a	Subsequent_NoResp
260.0377	2.5	Cabbage	2	2.0505	Subsequent_Hit
263.0567	2.5	Vegetable	1	1.3115	Subsequent_Hit
266.2756	2.5	Penny	2	1.1884	Subsequent_Hit
270.0961	2.5	Camera	n/a	n/a	Subsequent_NoResp
274.0314	2.5	Typewriter	1	2.1819	Subsequent_Hit
277.7843	2.5	Sleigh	1	1.8248	Subsequent_Hit
281.6032	2.5	Ship	1	1.1960	Subsequent_NoResp
285.2895	2.5	Spoon	n/a	n/a	Subsequent_NoResp
288.7249	2.5	Cement	2	1.1602	Subsequent_Hit
292.2441	2.5	Snake	2	1.0520	Subsequent_Hit
296.0138	2.5	Tomato	1	1.4654	Subsequent_Hit
299.7662	2.5	Cigarette	2	0.9860	Subsequent_NoResp
303.0521	2.5	Saucer	2	2.2142	Subsequent_Hit
306.4371	2.5	Telephone	1	1.7051	Subsequent_Hit
310.4238	2.5	Chicken	n/a	n/a	Subsequent_NoResp
313.9767	2.5	Bridge	1	1.5924	Subsequent_Hit
317.6960	2.5	Shed	1	1.3013	Subsequent_Hit
321.2316	2.5	Button	1	2.4234	Subsequent_Miss
324.7008	2.5	Pillow	1	0.8523	Subsequent_Hit
328.2700	2.5	Shark	1	1.6231	Subsequent_Hit
331.4221	2.5	Orange	1	1.0769	Subsequent_Miss
334.8915	2.5	Bag	1	1.5026	Subsequent_Hit
338.5438	2.5	Ankle	1	1.5303	Subsequent_Hit
342.1802	2.5	Skin	1	1.4630	Subsequent_Hit
345.7660	2.5	Eye	1	1.0984	Subsequent_Hit
349.1686	2.5	Pie	1	1.4478	Subsequent_Hit
