onset	duration	word	response	response_time	trial_type
240.8079	2.5	Wool	1	1.6591	Subsequent_Hit
244.4770	2.5	Chalk	1	1.2861	Subsequent_Hit
247.8963	2.5	House	1	1.6799	Subsequent_Miss
250.9987	2.5	Blanket	1	0.6834	Subsequent_Hit
254.6028	2.5	Rat	2	0.7755	Subsequent_Hit
258.3036	2.5	Pond	2	1.5164	Subsequent_Hit
261.8075	2.5	Whale	2	1.9438	Subsequent_Hit
265.1424	2.5	Coat	1	1.2032	Subsequent_Hit
268.4608	2.5	Mountain	1	0.8144	Subsequent_Hit
271.4965	2.5	Shed	2	1.6808	Subsequent_Hit
274.7653	2.5	Brick	1	2.2630	Subsequent_Hit
278.4016	2.5	Cement	2	2.4615	Subsequent_Hit
281.8886	2.5	Cabbage	1	1.1395	Subsequent_Hit
284.9895	2.5	Cucumber	1	2.2689	Subsequent_Hit
288.9758	2.5	Cigarette	2	0.9384	Subsequent_Hit
292.1782	2.5	Ship	1	1.8997	Subsequent_Hit
295.6471	2.5	Ice	1	1.8910	Subsequent_Hit
299.6003	2.5	Wig	1	1.4059	Subsequent_Hit
303.2695	2.5	Glass	1	0.9276	Subsequent_Hit
307.2222	2.5	Spoon	1	1.5119	Subsequent_Hit
311.1417	2.5	Ceiling	n/a	n/a	Subsequent_NoResp
314.7445	2.5	Ball	2	1.4266	Subsequent_Hit
318.0628	2.5	Jacket	1	0.8554	Subsequent_Miss
321.9163	2.5	Bridge	1	1.0149	Subsequent_Hit
325.0850	2.5	Door	2	2.3601	Subsequent_Miss
328.3872	2.5	Orange	2	1.6347	Subsequent_Hit
332.3905	2.5	Rock	1	1.2937	Subsequent_Hit
335.4426	2.5	Seed	1	1.2408	Subsequent_Hit
339.0118	2.5	Frog	2	1.5085	Subsequent_Hit
342.6642	2.5	Handkerchief	2	1.0851	Subsequent_Hit
345.7846	2.5	Saucer	2	1.3916	Subsequent_Hit
349.1692	2.5	Painting	1	0.8968	Subsequent_Hit
