onset	duration	face	response	response_time	trial_type
281.0353	2.5	stimuli/Faces/EMImale21-2neutral.bmp	1	1.1307	Hit
284.2377	2.5	stimuli/Faces/EMIfemale26neutral.bmp	n/a	n/a	NoResp
287.8736	2.5	stimuli/Faces/TSFBfemale65-2neutral.bmp	n/a	n/a	NoResp
291.0430	2.5	stimuli/Faces/TMBfemale33neutral.bmp	1	0.9889	Hit
294.1780	2.5	stimuli/Faces/TMBmale41neutral.bmp	1	0.7051	Hit
297.9324	2.5	stimuli/Faces/EMBfemale26neutral.bmp	2	1.5636	CR
301.2674	2.5	stimuli/Faces/TSFBfemale54neutral.bmp	2	1.3243	Miss
305.0191	2.5	stimuli/Faces/Wmale_55-3.bmp	2	1.4760	CR
308.4222	2.5	stimuli/Faces/TMWfemale31neutral.bmp	1	1.0289	Hit
311.5576	2.5	stimuli/Faces/EMBfemale29neutral.bmp	n/a	n/a	NoResp
314.6425	2.5	stimuli/Faces/TMWmale41neutral.bmp	1	0.7996	Hit
318.0785	2.5	stimuli/Faces/TSFWmale46neutral.bmp	1	1.1416	Hit
321.6311	2.5	stimuli/Faces/TSFBfemale78-2neutral.bmp	2	1.9592	CR
325.4671	2.5	stimuli/Faces/Wmale_65.bmp	2	1.1979	CR
328.7033	2.5	stimuli/Faces/EMHmale22neutral.bmp	1	1.4609	Hit
332.1386	2.5	stimuli/Faces/TMWmale20-4neutral.bmp	1	1.8855	Hit
335.6920	2.5	stimuli/Faces/TMWfemale40neutral.bmp	n/a	n/a	NoResp
338.9101	2.5	stimuli/Faces/JWfemale76-4neutral.bmp	1	1.3517	Hit
342.3960	2.5	stimuli/Faces/JWfemale73-2neutral.bmp	1	1.4433	Hit
345.9834	2.5	stimuli/Faces/TMWmale19neutral.bmp	2	2.0367	CR
349.5011	2.5	stimuli/Faces/TMBmale21neutral.bmp	2	2.1928	CR
